seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,barometer_relativeAltitude,barometer_pressure,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,battery_batteryLevel,battery_batteryState,battery_lowPowerMode,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
400.0,0.35780487016395285,-0.05935188576027199,0.0054619185350559376,2.032507799289845,9.568138051916051,-0.6993734924881546,0.0030345272788070833,0.03222594510211989,0.0015667550097633568,0.7651733645686397,0.6263789225507665,0.06357472617593077,0.1345585819195818,0.3313603053490321,-1.349878982261375,-2.527368391001666,28.0704386138916,31.16268867492676,5.2342501997947695,-46.642578125,915.5177807617188,1.0923597812652588,0.7661478519439697,3.717362642288208,3.86299991607666,8.577195167541504,138.64857482910156,901.4000244140625,-44.0507533,-19.9208575,,,,2.3343978906050324,9.372398252840396,-0.7846242673005219,73.83019065856934,52.25981460571289,-0.16312500551342965,-1.1029495605422805E-4,0.021685699764121737,-0.01802899534231983,2.3343978906050324,9.372398252840396,-0.7846242673005219
401.0,-0.584221465247018,0.16209861210414342,0.03556589995111738,2.0103584357670377,9.571248190743583,-0.7210904274668012,0.005966840030201378,0.03611738021884646,4.3633926127638135E-5,0.7653183713555336,0.6278340816497803,0.058089620899409056,0.12937037833034992,0.3445565141737461,-1.3513451665639877,-2.5295263826847076,27.55375124613444,31.46000124613444,4.548750241597493,-46.4366455078125,915.4949340820312,1.1018356084823608,0.778716504573822,3.7982256412506104,3.86299991607666,8.497969627380371,136.717529296875,901.4000244140625,-44.0506988,-19.9209159,,,,1.7621643021702766,9.617801189422607,-0.7356434212997556,73.31625366210938,52.55500208536784,-0.8487500389417012,6.10865477938205E-5,0.025228715408593415,-3.665194846689701E-4,1.880074909755162,9.708707128252302,-0.6561461570007461
402.0,-0.26930414140224457,0.041680244299081654,0.006852015279806578,1.8502503518874829,9.602181783089272,-0.7377250435260626,0.007994105410454302,0.03604689580746568,9.339182780912289E-4,0.7634146270843652,0.6356421663210943,0.04009646936677969,0.10733825699068032,0.37947904203946775,-1.3662440799749815,-2.552124656163729,26.11381691380551,31.195659095362615,3.0197369550403796,-46.26731872558594,915.4762776692709,1.103904366493225,0.7810256481170654,3.8076376914978027,3.8340001106262207,8.905828475952148,133.99893188476562,901.4000244140625,-44.0506371,-19.9209735,,,,1.5763179403371537,9.511999166928804,-0.7221492777506893,71.87191097861842,52.29375224866365,-2.3778948369779083,-0.008746875396025354,0.029914668012086466,-0.035005207814654146,1.5763179403371537,9.511999166928804,-0.7221492777506893
403.0,0.40399183829625446,0.027111291885375977,0.08638495703538258,1.8439764217896895,9.601006594571201,-0.7686266899108887,0.010377759558402679,0.041309730911796745,4.7203250737352806E-4,0.7641077475114302,0.6363315040414984,0.03263619542121887,0.10077539695934816,0.394929975271225,-1.365645625374534,-2.556707750667225,26.572827214780062,31.757610072260317,2.9111413955688477,-46.25301513671875,915.4745971679688,1.0946094989776611,0.780836820602417,3.7752156257629395,3.8450000286102295,9.254507064819336,131.835205078125,901.4000244140625,-44.0505727,-19.9210331,,,,2.142663896083832,9.46883418343284,-0.7229587506841529,72.3301653654679,52.85625258735988,-2.485597911088363,-0.023538656501720347,0.03762927030523618,-0.05045743004108469,2.142663896083832,9.46883418343284,-0.7229587506841529
404.0,-0.07250357998741998,0.03958068070588289,-0.17357427378495535,1.798188582614616,9.608605278862846,-0.7815329752586506,0.013238231460154229,0.0432893851151069,-0.0013348527793789766,0.7647786924132595,0.6387724434887921,0.016630601344837084,0.08229999837500078,0.40999316617294596,-1.3695024583074782,-2.59085895397045,26.530677114214217,32.32079219818115,1.694770481513471,-46.17279052734375,915.4657592773438,1.0900949239730835,0.7839756011962891,3.7854650020599365,3.8340001106262207,9.488968849182129,129.7949676513672,901.4000244140625,-44.0505062,-19.9210926,,,,1.756398302813371,9.5209747950236,-0.8445777711286037,72.28901787960169,53.40738859080305,-3.698863790492819,0.00947688838318249,0.032562486465192504,-0.021609341910031315,1.756398302813371,9.5209747950236,-0.8445777711286037
405.0,0.9377979834874471,-0.27510950300428605,-0.03461442722214593,1.851393500963847,9.60037178463406,-0.7582417461607192,0.011173734803580575,0.04585728049278259,-0.023212861618958414,0.7674542003207736,0.6367813150087992,0.010642889162732495,0.07353573458062278,0.3887700703408983,-1.3653416766060724,-2.6330735948350696,26.589474929006474,31.508882522583008,2.435526408647236,-46.13780517578125,915.4619018554688,1.086035132408142,0.7794302701950073,3.373340368270874,3.8340001106262207,9.580828666687012,126.98516082763672,901.4000244140625,-44.0504329,-19.9211491,,,,2.5998017920388117,9.334401024712456,-0.8279166354073418,72.33854420979817,52.6416687435574,-2.9531251324547663,1.87958196665232E-4,0.03599403239786625,-0.039988147923185564,2.5998017920388117,9.334401024712456,-0.8279166354073418
406.0,0.3903200626373291,-0.08587832450866699,0.07291332110762597,2.131318724155426,9.537576127052308,-0.8137279868125915,0.004360047289264912,0.027229297743178903,2.367099586990662E-4,0.7779395282268524,0.6255355030298233,-0.005951782438205555,0.058919406961649656,0.3647440679371357,-1.3360066264867783,-2.7014041543006897,26.097657336129082,31.526303317811752,1.2960938099357817,-46.55452134874132,915.5079956054688,1.0815203189849854,0.7650854587554932,3.4805188179016113,3.8559999465942383,9.224000930786133,124.5862808227539,901.4000244140625,-44.0503631,-19.9211993,,,,2.4963421314954757,9.338498830795288,-0.7311568654607982,71.85703447129991,52.62422100702921,-4.102083500888613,0.0013461650728627487,0.01752276933877039,-0.01914042961477578,2.4326631367206573,9.312267589569093,-0.6936493765562772
407.0,-0.17976526073787524,0.07709453416907269,0.146391027647516,2.126110076904297,9.539297477058742,-0.8071216526238815,0.0023870206053328256,0.02910571480574815,6.507037045515102E-4,0.778245721174323,0.6256824239440586,-0.01085280995492054,0.05227458234066549,0.3628489595392476,-1.3367639469063801,-2.7197520629219385,25.78125114440918,31.572084681193033,1.107500046491623,-46.46054354580966,915.4976085316051,1.0732784271240234,0.7653887867927551,3.4775054454803467,3.878000020980835,8.931142807006836,123.24800109863281,901.4000244140625,-44.0502935,-19.9212484,,,,1.8985552315910657,9.477322419484457,-0.7059325255492391,71.54083641899956,52.669169108072914,-4.288750192854139,1.5764235849342038E-4,0.015646020502543018,-0.014089299902890718,1.966401698688666,9.493573625882467,-0.6809574382690092
408.0,0.4820678915296282,-0.09448749678475517,-0.09905701662812914,2.0660683682986667,9.554287365504674,-0.7852165741579873,0.008290307779264237,0.036880961153656244,-0.007003128780135219,0.7773858479091099,0.6276831392730985,-0.02587995758014066,0.03172370877915195,0.3632477085505213,-1.3434565961360931,-2.770027654511588,25.446812259907624,31.759822650831573,-0.1515306175819465,-46.56544494628906,915.50927734375,1.0678589344024658,0.7780877351760864,3.499100923538208,3.878000020980835,8.942987442016602,120.73883056640625,901.4000244140625,-44.0502208,-19.9212945,,,,2.578266413123519,9.35279040866428,-0.6543483724127765,71.20446746203365,52.857782636369976,-5.547321640715307,0.005260224340923337,0.02735316737865408,-0.026097501320893772,2.5373668714805886,9.305155471519187,-0.8663790369475329
409.0,0.5314815555300031,-0.12697230747767857,0.0024492408548082625,2.14262615612575,9.535702759878976,-0.8057079945291792,0.008165953340150217,0.034852017142942976,3.577921980260206E-4,0.7801364472934178,0.6242484092712403,-0.03264867583555835,0.024998404564602034,0.359721211876188,-1.3351949078696115,-2.792767013822283,24.892445236889284,31.841419219970703,-0.2373134438226472,-46.69131290211397,915.5231323242188,1.07012939453125,0.7704041600227356,3.245831251144409,3.878000020980835,8.823382377624512,118.50494384765625,901.4000244140625,-44.0501479,-19.9213357,,,,2.6297785441080728,9.360688924789429,-0.747890014304883,70.65220877703499,52.941730106578156,-5.625000203357024,0.0016671519127460972,0.024765476254591096,-0.023811000006389804,2.6418423652648926,9.32077529695299,-0.7918581244044213
410.0,,,,,,,,,,,,,,,,,,,,,,1.081076741218567,0.7708792686462402,2.9963107109069824,3.878000020980835,8.496118545532227,116.27608489990234,901.4000244140625,-44.0500751,-19.9213735,,,,,,,,,,,,,,,
411.0,,,,,,,,,,,,,,,,,,,,,,1.0858198404312134,0.7736681699752808,3.048532009124756,3.88100004196167,8.588926315307617,114.48101043701172,901.4000244140625,-44.0500009,-19.92141,,,,,,,,,,,,,,,
412.0,-0.17595266444342478,0.014106114705403646,-0.05717197486332485,1.9460620198931013,9.579468386513847,-0.7854003040563493,0.007661262409306974,0.03996437397741136,-1.4544417388692854E-4,-0.7738529166509939,-0.6294565672098205,0.06744544190722843,0.01929567269114561,0.38359766990639443,-1.3551169134849725,-2.8814612488413966,23.40073132205319,32.23344324780749,-1.2937500531023198,-46.53072317023026,915.5053486071134,1.0814720392227173,0.7736430764198303,3.0103607177734375,3.88100004196167,8.87331771850586,112.61327362060547,901.4000244140625,-44.0499243,-19.9214435,,,,1.706917256376771,9.48559408409651,-0.8330361696642412,69.16057987702199,53.324521529368866,-6.686538739082141,-0.004061715081007334,0.03163636541157438,-0.035805249888972754,1.7010120444798045,9.501841794876825,-0.7137732964363837
413.0,-0.12207982085999988,0.04374622163318452,0.42924052760714576,1.919863672483535,9.584672019595192,-0.7864578678494408,0.0021562072825396343,0.028597925656608174,-0.010050179869202631,-0.7727684236708141,-0.629846970240275,0.07355940270991553,0.026604217078004564,0.3887169460455577,-1.357640300478254,-2.8954576764787947,23.252404579749474,31.948558807373047,-1.3889423685196118,-46.40177001953125,915.4911010742187,1.0736836194992065,0.7602846622467041,3.0039899349212646,3.86299991607666,9.167166709899902,110.5796890258789,901.4000244140625,-44.0498423,-19.9214748,,,,1.8604794427752496,9.493583631515502,-0.3232105157105252,69.00817655905699,53.04423297979893,-6.784615712288098,2.617991787181901E-4,0.022558363553668772,-0.045400343444530984,1.831648754576842,9.41080057053339,-0.9240853144299417
414.0,-0.1247396469116211,0.10460018467258762,0.04337079299462808,1.9650490412840973,9.581547427821803,-0.7085408938897623,0.010766491721812132,0.013432833957611709,0.0033102266079859458,-0.7736010599780727,-0.6271730194220672,0.08039633869319349,0.04156374568874772,0.3459966512950691,-1.3561404331310376,-2.969290018081665,23.176959792179847,32.24384470128302,-1.0097015311024082,-46.382640165441174,915.4889957203585,1.0394327640533447,0.7543177604675293,3.086780548095703,3.8450000286102295,9.266356468200684,110.14763641357422,901.4000244140625,-44.0497567,-19.9215082,,,,1.7796780092490685,9.51334540908401,-0.4864543745847973,68.93535773433857,53.342072899661844,-6.407742813451966,-0.0018699942049760446,0.0016455949255626422,-0.020108671242380704,1.7796780092490685,9.51334540908401,-0.4864543745847973
415.0,0.34297569151277896,-0.08261786566840278,0.18133151531219482,1.9724710164246735,9.582834985521105,-0.6696900813667862,-9.332664517892731E-5,0.018719046135191566,-0.00729644029504723,-0.7735153024013226,-0.6266955389426305,0.0820614853157447,0.04678631043778016,0.3276176234850517,-1.3568399365131671,-2.9974990899746237,22.16020479007643,32.18074097925303,-0.8751275855667737,-46.44721984863281,915.49609375,1.0095411539077759,0.7574653029441833,3.187718629837036,3.8340001106262207,9.412065505981445,109.25270080566406,901.4000244140625,-44.0496699,-19.9215393,,,,2.3891891020315663,9.460600358468515,-0.6872275332333865,67.91900774897361,53.27870131512078,-6.270535965355075,0.003577922206438546,0.012479094761822905,-0.032986698081783415,2.3891891020315663,9.460600358468515,-0.6872275332333865
416.0,-0.41408519233976093,0.06161151613507952,0.19675443108592713,1.9634229370525904,9.591258593967982,-0.5677353548152106,0.006206822548327702,0.004985092950976521,0.0011780969050180698,-0.7725593064512525,-0.6267966989959989,0.08377490724836077,0.057074564775185924,0.28141104004212786,-1.3608374212469374,-3.060811919825418,22.698000717163087,32.28825145721436,-0.6438750201463699,-46.21439302884615,915.4703791691707,0.9943532347679138,0.7530049085617065,3.1979634761810303,3.8450000286102295,9.340374946594238,108.9854736328125,901.4000244140625,-44.0495829,-19.9215699,,,,1.5251253227304136,9.540482895714897,-0.3633672058183168,68.45587799072266,53.385752487182614,-6.040125246047974,0.010714898307530864,-0.0029222449945361427,-0.012365883876997474,1.5869968828878231,9.552276236670357,-0.3115369620333825
417.0,-0.5769729120390755,0.10540918622698103,0.23877130831990923,1.8672494755850897,9.610608339309692,-0.5636441442701552,-0.006215549040020311,4.603302574001386E-4,0.010218894621357322,-0.7694159541811262,-0.6304986408778599,0.08454076945781708,0.05759887333427157,0.29294680782726834,-1.3703328507287162,-3.0510214533124653,22.48892119436553,32.38920593261719,-0.810511393528996,-46.17440414428711,915.4659118652344,0.9542338848114014,0.7459547519683838,3.163682460784912,3.8340001106262207,9.637341499328613,109.1796875,901.4000244140625,-44.0494925,-19.9216005,,,,1.268127637250083,9.60226045336042,-0.3180403146626694,68.24773048632073,53.4866500045314,-6.207954833001802,-0.012425249482088901,-0.009942799077141396,-0.009136977858167696,1.1668428640812636,9.590945897783552,-0.3863041244147878
418.0,0.5080690894808088,-0.1936046395983015,-0.07694009797913688,1.7833297508103507,9.629894426890782,-0.5003463945218495,0.01243546165434444,0.010428334514602153,-0.01734419633950373,-0.7665343099627001,-0.6343930589741674,0.08124870498632562,0.05792515326676698,0.27433317488637465,-1.3807113622796947,-3.0652983106415848,22.096691916970645,32.95404576320274,-0.6051470824316436,-46.1241455078125,915.4604069636418,0.8965688347816467,0.7518391609191895,3.3628246784210205,3.8559999465942383,10.355095863342285,109.44403839111328,901.4000244140625,-44.0493977,-19.9216333,,,,2.1927655623959645,9.17690212385995,-0.4663867757522634,67.8551498113894,54.05147290697285,-6.001838478387571,0.007667960383083769,-1.6075358297185677E-5,-0.03718237499216277,2.1927655623959645,9.17690212385995,-0.4663867757522634
419.0,-0.024040775639670237,0.04214657374790737,0.0581592891897474,1.8210381712232317,9.62371142251151,-0.48787431972367423,0.004108065608722557,0.01700603903404304,0.0038833549038307475,-0.7675334811210632,-0.6327650476904476,0.0825058692956672,0.06076220620204421,0.2619349842562395,-1.3774383594008053,-3.083573109963361,21.8359623835637,31.92577065687913,-1.0719231188297271,-46.110496520996094,915.4588775634766,0.8729985952377319,0.7560276985168457,3.383281946182251,3.8559999465942383,10.7118558883667,108.38764190673828,901.4000244140625,-44.0492989,-19.9216656,,,,1.750486501625606,9.568077305385044,-0.5004759439932448,67.59519559420072,53.02298319889949,-6.469615650177002,-0.0029633440141704805,0.005939685178554042,-0.013413030470899761,1.750486501625606,9.568077305385044,-0.5004759439932448
420.0,0.15707563450842194,-0.02519697131532611,0.06869109471638997,1.6256067066481619,9.656729553685043,-0.523614682934501,-0.007781584158003556,0.004648588425797326,-0.00822816333895775,-0.7610531611876055,-0.6400802731513977,0.08609468670505466,0.06065888127142733,0.31163846543340973,-1.3957480734044856,-3.0386716524759927,22.383125877380373,31.485626284281413,-1.396562546491623,-45.99476725260417,915.4460978190104,0.8416918516159058,0.7481219172477722,3.3989529609680176,3.86299991607666,11.2178373336792,108.3154296875,901.4000244140625,-44.0491962,-19.9216993,,,,1.7717764106663791,9.515059268835818,-0.4056922063005693,68.14156570434571,52.582814915974936,-6.795000306765238,-0.012814277081898499,-0.0052617670854405415,-0.03102915415630295,1.7717764106663791,9.515059268835818,-0.4056922063005693
421.0,0.44232521797048635,-0.21164826689095334,0.1841825246810913,1.708302432093127,9.642828480950717,-0.5166813145423758,1.985310373129323E-4,-0.0023772821034071965,-5.19235385581851E-4,-0.7637023720247992,-0.6367550327860075,0.08627035545891729,0.06209926654038758,0.2938557380232318,-1.3877699334045936,-3.0588368547373803,22.513977917757902,31.116137487238102,-1.393636425516822,-46.143175397600444,915.4625505719866,0.8043070435523987,0.7438125610351562,3.318791151046753,3.878000020980835,11.621753692626953,109.11518859863281,901.4000244140625,-44.0490895,-19.9217341,,,,2.1755296036857983,9.516791968510068,-0.3571906567647539,68.27812816478588,52.22014123422128,-6.797222481833564,-0.004745949483595979,-0.012436580435277369,-0.028820287036255766,2.1755296036857983,9.516791968510068,-0.3571906567647539
